listing_id,date
3449601,2015-08-07
3449601,2015-09-03
3449601,2015-09-07
3627407,2014-11-01
3627407,2015-05-05
3627407,2015-12-17
9148929,2015-12-20
9148929,2016-03-08
9148929,2016-03-28
9148929,2016-04-04
2406118,2015-05-01
2406118,2015-05-16
2406118,2015-06-08
2406118,2015-06-22
2406118,2015-08-11
2406118,2015-09-06
9301227,2015-12-20
9301227,2015-12-28
9301227,2016-01-03
1280002,2013-07-01
1280002,2013-07-15
1280002,2013-08-05
1280002,2013-08-07
1280002,2013-08-14
1280002,2013-08-19
1280002,2013-08-24
1280002,2013-08-28
1280002,2013-09-04
1280002,2013-09-08
1280002,2013-10-03
1280002,2013-10-15
1280002,2014-01-02
1280002,2014-02-17
1280002,2014-02-24
1280002,2014-03-01
1280002,2014-04-22
1280002,2014-05-03
1280002,2014-05-27
1280002,2014-08-11
1280002,2015-04-06
1280002,2015-04-12
1280002,2015-07-09
1280002,2015-07-12
1280002,2015-09-21
1392639,2013-08-07
1392639,2016-01-01
1392639,2016-02-07
1392639,2016-02-17
1392639,2016-02-21
6403674,2015-06-28
6403674,2015-07-03
6403674,2015-07-06
6403674,2015-07-08
6403674,2015-07-18
6403674,2015-07-31
6403674,2015-08-03
6403674,2015-08-07
6403674,2015-08-16
6403674,2015-08-23
6403674,2015-08-30
6403674,2015-09-01
6403674,2015-09-05
6403674,2015-09-09
6403674,2015-10-14
6403674,2015-11-01
6403674,2015-12-01
6528661,2015-08-04
6528661,2015-09-08
6528661,2015-09-13
6528661,2015-10-14
6528661,2015-10-19
6528661,2015-10-26
6528661,2016-03-19
6277025,2015-06-04
6277025,2015-06-17
6277025,2015-07-03
6277025,2015-08-03
6277025,2015-08-07
6277025,2015-08-18
6277025,2015-08-24
6277025,2015-09-09
6277025,2015-10-18
6277025,2015-10-25
7529423,2015-08-03
7529423,2015-08-21
7529423,2015-08-28
7529423,2015-09-16
7529423,2015-09-16
7529423,2015-09-27
7529423,2015-09-30
5058200,2015-08-03
5831644,2015-06-05
5831644,2015-08-12
2038644,2015-07-27
2038644,2015-08-03
2038644,2015-08-09
9221544,2016-01-08
9221544,2016-03-25
8168401,2015-09-07
8168401,2015-09-21
8168401,2015-09-22
8168401,2015-10-04
8168401,2015-10-06
8168401,2015-10-09
8168401,2015-10-14
8168401,2015-10-24
8168401,2015-10-27
8168401,2015-10-29
8168401,2015-10-30
8168401,2015-11-18
8168401,2015-11-20
8168401,2015-11-22
8168401,2015-11-29
8168401,2015-12-04
8168401,2015-12-18
8168401,2015-12-30
8168401,2016-01-02
8168401,2016-01-14
8168401,2016-01-17
8168401,2016-01-23
8168401,2016-01-24
8168401,2016-02-05
8168401,2016-02-07
8168401,2016-02-12
8168401,2016-02-15
8168401,2016-02-17
8168401,2016-02-19
8168401,2016-02-20
8168401,2016-02-23
8168401,2016-03-05
8168401,2016-03-08
8168401,2016-03-13
8168401,2016-03-15
8168401,2016-03-29
8168401,2016-04-01
8168401,2016-04-04
8168401,2016-04-08
8168401,2016-04-18
403103,2014-08-07
403103,2014-08-18
403103,2014-08-24
403103,2014-08-31
403103,2014-09-05
403103,2014-09-08
403103,2014-09-15
403103,2014-09-21
403103,2014-10-06
403103,2014-10-16
403103,2014-12-02
403103,2014-12-13
403103,2015-05-13
403103,2015-05-19
403103,2015-05-26
403103,2015-06-09
403103,2015-06-16
403103,2015-06-29
403103,2015-07-04
403103,2015-07-16
403103,2015-07-24
403103,2015-07-31
403103,2015-08-05
403103,2015-08-11
403103,2015-08-17
403103,2015-08-26
403103,2015-09-13
403103,2015-09-27
403103,2015-10-05
403103,2015-10-09
403103,2015-10-26
403103,2015-11-11
403103,2016-01-05
10089937,2016-01-02
10089937,2016-01-17
10089937,2016-01-24
10089937,2016-01-31
10089937,2016-02-03
10089937,2016-02-07
10089937,2016-02-14
10089937,2016-02-21
10089937,2016-02-28
10089937,2016-03-04
10089937,2016-03-06
10089937,2016-03-15
10089937,2016-03-17
10089937,2016-03-20
10089937,2016-03-27
10089937,2016-03-30
10089937,2016-04-02
10089937,2016-04-07
10089937,2016-04-10
10089937,2016-04-17
9065011,2016-05-01
1407896,2015-06-09
1407896,2015-06-16
1407896,2015-06-22
1407896,2015-07-02
1407896,2015-07-14
1407896,2015-08-04
1407896,2015-08-09
1407896,2015-09-30
1407896,2015-10-26
1407896,2016-01-03
1407896,2016-01-07
1407896,2016-01-19
1407896,2016-04-10
9219155,2015-12-12
9219155,2015-12-27
9219155,2016-01-01
2793266,2014-05-14
2793266,2014-06-02
2793266,2014-07-25
2793266,2014-08-04
2793266,2014-08-07
2793266,2014-08-14
2793266,2014-08-19
2793266,2014-08-31
2793266,2014-09-05
2793266,2014-09-14
2793266,2014-09-19
2793266,2015-05-04
2793266,2015-06-09
2793266,2015-06-18
2793266,2015-07-24
2793266,2015-08-03
2793266,2015-08-21
2793266,2015-09-02
2793266,2015-09-22
2793266,2015-10-12
2793266,2015-10-26
2793266,2015-11-23
2793266,2016-01-01
2793266,2016-04-17
5161564,2015-04-29
5161564,2015-05-31
5658427,2015-08-26
5658427,2015-08-31
5658427,2015-09-02
5658427,2015-09-08
5658427,2015-09-21
5658427,2015-09-28
5658427,2015-10-01
5658427,2015-10-05
5658427,2015-10-14
5658427,2015-11-01
5658427,2015-11-08
5658427,2015-11-12
5658427,2015-11-17
5658427,2016-02-08
5658427,2016-03-01
5658427,2016-03-28
5658427,2016-04-19
7145612,2015-08-03
6401548,2015-07-30
6401548,2015-08-04
6401548,2015-08-23
5837709,2015-05-19
5837709,2015-05-24
5837709,2015-06-07
5837709,2015-06-23
5837709,2015-06-28
8534570,2015-10-12
8534570,2015-10-18
8534570,2015-10-25
8534570,2015-11-29
8534570,2016-01-25
8534570,2016-02-26
8534570,2016-03-11
8534570,2016-03-14
8534570,2016-03-28
5566133,2015-05-19
5566133,2015-05-22
5566133,2015-06-25
5566133,2015-07-07
5566133,2015-07-16
5566133,2015-07-20
5566133,2015-07-24
5566133,2015-07-30
5566133,2015-08-03
5566133,2015-08-29
5566133,2015-09-12
5566133,2015-09-15
5566133,2015-09-21
5566133,2015-09-25
5566133,2015-10-03
5566133,2015-10-12
5566133,2015-10-18
5566133,2015-11-02
5566133,2015-12-28
5566133,2016-01-03
5566133,2016-02-01
5566133,2016-02-03
5566133,2016-03-13
5566133,2016-03-23
5566133,2016-03-27
5566133,2016-04-06
5566133,2016-04-25
11589991,2016-03-24
11589991,2016-04-02
11589991,2016-04-08
11589991,2016-04-11
11589991,2016-04-16
11589991,2016-04-17
11589991,2016-04-24
11589991,2016-05-02
7595297,2015-08-02
7595297,2015-08-30
7595297,2015-09-07
7595297,2015-10-12
7595297,2015-11-03
7595297,2016-03-18
7595297,2016-03-30
6554537,2015-07-09
6554537,2015-07-26
6554537,2015-08-16
477876,2012-05-21
477876,2012-05-23
477876,2012-06-11
477876,2012-06-18
477876,2012-06-20
477876,2012-06-29
477876,2012-07-02
477876,2012-08-05
477876,2012-09-05
477876,2012-09-21
477876,2012-12-27
477876,2013-02-11
477876,2013-03-17
477876,2013-04-04
477876,2013-04-10
477876,2013-04-24
477876,2013-05-09
477876,2013-05-28
477876,2013-06-03
477876,2013-07-06
477876,2013-09-04
477876,2013-09-30
477876,2013-10-19
477876,2013-11-04
477876,2013-11-27
477876,2013-12-15
477876,2014-01-06
477876,2014-02-01
477876,2014-06-10
477876,2014-06-18
477876,2014-07-01
477876,2014-07-22
477876,2014-08-01
477876,2014-08-10
477876,2014-08-27
477876,2014-09-24
477876,2014-11-14
477876,2014-11-18
477876,2014-11-29
477876,2014-12-08
477876,2014-12-15
477876,2015-01-02
477876,2015-01-04
477876,2015-01-18
477876,2015-01-20
477876,2015-04-06
477876,2015-04-13
477876,2015-04-17
477876,2015-05-03
477876,2015-06-19
477876,2015-08-09
477876,2015-10-18
3162895,2014-06-30
3162895,2014-07-05
3162895,2016-02-29
10020117,2016-01-02
2454247,2014-04-27
2454247,2014-07-08
2454247,2014-08-06
2454247,2014-08-31
2454247,2014-10-17
2454247,2015-07-24
2454247,2015-08-28
2454247,2015-09-12
2454247,2015-09-21
2454247,2015-11-27
6793469,2015-07-15
11101145,2016-04-05
3214295,2014-07-10
3214295,2014-08-05
3214295,2014-08-10
3214295,2014-08-13
3214295,2014-08-18
3214295,2014-08-30
3214295,2014-09-02
3214295,2015-01-03
3214295,2015-07-27
3214295,2015-08-03
3214295,2015-08-30
3214295,2015-09-08
3214295,2015-12-29
9571270,2016-02-15
9571270,2016-02-19
9571270,2016-02-21
9571270,2016-03-02
9571270,2016-03-08
9571270,2016-03-17
9571270,2016-03-20
9571270,2016-03-27
9571270,2016-04-06
9571270,2016-04-11
9571270,2016-04-22
839318,2013-04-18
839318,2014-06-10
839318,2015-12-29
2508930,2014-09-04
2508930,2015-06-01
2508930,2015-07-02
3870874,2015-09-01
3870874,2016-01-01
3870874,2016-01-03
3870874,2016-02-16
12021327,2016-03-27
6465965,2015-06-21
6465965,2015-06-28
6465965,2015-06-30
6465965,2015-07-03
6465965,2015-07-08
6465965,2015-07-12
6465965,2015-07-16
6465965,2015-07-21
6465965,2015-07-26
6465965,2015-07-30
6465965,2015-08-17
6465965,2015-08-18
6465965,2015-08-21
6465965,2015-09-23
6465965,2015-09-27
6465965,2015-10-04
6465965,2015-10-17
6465965,2015-10-17
6465965,2015-11-01
6465965,2015-11-25
6465965,2015-12-05
6465965,2016-01-10
6465965,2016-01-17
6465965,2016-01-20
6465965,2016-03-05
6465965,2016-03-06
6465965,2016-03-18
5014024,2015-07-14
5014024,2015-08-10
5014024,2015-08-17
5014024,2016-04-04
5014024,2016-04-17
3215049,2015-09-08
3258004,2014-08-06
3258004,2014-08-24
3258004,2014-09-27
3258004,2015-04-25
3258004,2015-07-16
3258004,2015-07-18
3258004,2015-07-18
3662816,2014-08-03
3662816,2014-08-11
3662816,2014-12-22
3662816,2014-12-29
3662816,2015-03-08
3662816,2015-03-17
3662816,2015-03-25
3662816,2015-03-30
3662816,2015-05-04
3662816,2015-05-13
3662816,2015-05-28
3662816,2015-06-23
3662816,2015-06-27
3662816,2015-07-01
3662816,2015-07-04
3662816,2015-07-16
3662816,2015-07-23
3662816,2015-07-30
3662816,2015-08-02
3662816,2015-08-15
3662816,2015-08-22
3662816,2015-08-31
3662816,2015-12-20
3662816,2016-01-01
3662816,2016-01-06
3662816,2016-01-19
3662816,2016-02-09
3662816,2016-03-01
3662816,2016-03-12
3662816,2016-03-31
3662816,2016-04-04
3662816,2016-04-14
3662816,2016-04-19
3662816,2016-04-24
3662816,2016-04-28
10037434,2015-12-30
10037434,2015-12-31
10037434,2016-01-05
10037434,2016-01-11
10037434,2016-01-18
10037434,2016-01-25
10037434,2016-02-01
8548482,2015-10-17
8548482,2015-11-01
8548482,2015-11-08
8548482,2015-11-15
8548482,2015-12-01
8548482,2015-12-08
8548482,2015-12-13
8548482,2015-12-16
8548482,2015-12-25
8548482,2015-12-27
8548482,2016-01-22
8548482,2016-01-24
8548482,2016-02-08
8548482,2016-02-15
8548482,2016-02-24
8548482,2016-02-28
8548482,2016-03-04
8548482,2016-03-06
8548482,2016-03-10
8548482,2016-03-15
8548482,2016-03-19
8548482,2016-03-30
8548482,2016-04-03
7835620,2015-08-16
7835620,2015-08-23
7835620,2015-08-31
7835620,2015-09-07
7835620,2015-10-12
2824038,2014-05-20
2824038,2014-06-10
2824038,2014-08-01
2824038,2015-06-29
2824038,2015-07-03
2824038,2015-07-07
2824038,2015-08-07
2824038,2015-08-31
2824038,2016-02-18
2715563,2014-05-13
2715563,2014-05-21
2715563,2014-05-28
2715563,2014-06-01
2715563,2014-06-07
2715563,2014-07-22
2715563,2014-07-30
2715563,2014-07-31
2715563,2014-08-01
2715563,2014-09-09
2715563,2014-09-13
2715563,2014-10-01
2715563,2014-10-09
2715563,2014-10-13
2715563,2014-10-20
2715563,2014-10-21
2715563,2014-10-24
2715563,2014-11-01
2715563,2014-11-04
2715563,2014-11-29
2715563,2014-12-18
2715563,2015-01-07
2715563,2015-01-08
2715563,2015-01-10
2715563,2015-01-15
2715563,2015-02-19
2715563,2015-02-22
2715563,2015-02-26
2715563,2015-03-16
2715563,2015-03-22
2715563,2015-03-31
2715563,2015-04-04
2715563,2015-04-16
2715563,2015-04-18
2715563,2015-04-20
2715563,2015-04-27
2715563,2015-04-29
2715563,2015-05-09
2715563,2015-05-14
2715563,2015-05-15
2715563,2015-05-20
2715563,2015-05-24
2715563,2015-05-26
2715563,2015-09-07
2715563,2015-09-09
2715563,2015-09-13
2715563,2015-09-17
2715563,2015-09-23
2715563,2015-10-01
2715563,2015-10-05
2715563,2015-10-09
2715563,2015-10-11
2715563,2015-10-19
2715563,2015-10-24
2715563,2015-10-27
2715563,2015-10-30
2715563,2015-11-11
2715563,2015-11-14
2715563,2015-11-16
2715563,2015-11-20
2715563,2015-11-23
2715563,2015-12-01
2715563,2015-12-08
2715563,2015-12-12
2715563,2015-12-21
2715563,2015-12-30
2715563,2016-01-05
2715563,2016-01-09
2715563,2016-01-18
2715563,2016-01-24
2715563,2016-01-26
2715563,2016-02-02
2715563,2016-02-04
2715563,2016-02-19
2715563,2016-02-22
2715563,2016-03-19
2715563,2016-03-23
2715563,2016-03-27
2715563,2016-04-01
2715563,2016-04-05
2715563,2016-04-09
2715563,2016-04-22
849768,2013-06-16
849768,2013-07-01
849768,2013-07-09
849768,2013-07-12
849768,2013-07-15
849768,2013-07-26
849768,2013-07-29
849768,2013-08-03
849768,2013-08-09
849768,2013-08-12
849768,2013-08-21
849768,2013-08-23
849768,2013-08-26
849768,2013-08-31
849768,2013-09-04
849768,2013-09-13
849768,2013-09-18
849768,2013-09-23
849768,2013-09-26
849768,2013-10-01
849768,2013-10-06
849768,2013-10-11
849768,2013-10-13
849768,2013-10-22
849768,2013-11-03
849768,2013-11-05
849768,2013-11-16
849768,2013-11-20
849768,2013-11-25
849768,2013-12-02
849768,2013-12-09
849768,2013-12-16
849768,2013-12-30
849768,2014-01-03
849768,2014-05-13
849768,2014-05-19
849768,2014-06-02
849768,2014-06-14
849768,2014-06-29
849768,2014-07-07
849768,2014-07-11
849768,2014-07-14
849768,2014-07-17
849768,2014-07-22
849768,2014-07-24
849768,2014-07-26
849768,2014-08-02
849768,2014-08-05
849768,2014-08-12
849768,2014-08-16
849768,2014-08-18
849768,2014-08-20
849768,2014-08-27
849768,2014-08-31
849768,2014-09-19
849768,2015-07-09
849768,2015-07-12
849768,2015-07-23
849768,2015-07-30
849768,2015-08-03
849768,2015-08-07
849768,2015-08-09
849768,2015-08-20
849768,2015-08-24
849768,2015-08-26
849768,2015-08-29
849768,2015-09-07
849768,2015-09-12
849768,2015-10-01
849768,2015-10-04
849768,2015-10-11
849768,2015-10-14
849768,2015-10-24
849768,2015-10-26
849768,2015-11-01
849768,2015-11-15
849768,2015-11-29
849768,2016-01-02
849768,2016-02-16
849768,2016-03-27
849768,2016-04-05
849768,2016-04-11
849768,2016-04-17
6305074,2015-05-19
6305074,2015-06-01
6305074,2015-06-08
6305074,2015-06-14
6305074,2015-06-15
6305074,2015-07-02
6305074,2015-07-07
6305074,2015-08-01
6305074,2015-08-04
6305074,2015-09-06
6305074,2015-10-13
6305074,2015-10-19
6305074,2016-01-03
4671651,2015-08-03
4671651,2015-08-31
4671651,2015-09-06
4671651,2015-09-21
4671651,2015-12-01
5076903,2015-03-07
5076903,2015-06-01
5076903,2015-07-11
5076903,2015-08-13
5076903,2015-08-19
5076903,2015-09-09
5076903,2015-09-21
5076903,2015-12-01
5076903,2016-04-02
5076903,2016-04-02
8568562,2015-11-10
6156739,2015-06-09
6156739,2015-06-14
6156739,2015-06-21
6156739,2015-06-25
6156739,2015-07-02
6156739,2015-07-10
6156739,2015-07-17
3815216,2014-09-11
3815216,2015-12-31
7638279,2015-08-13
7638279,2016-01-02
6862283,2015-07-11
6862283,2015-07-23
6862283,2015-07-27
6862283,2015-07-28
6862283,2015-08-03
6862283,2015-08-09
6862283,2015-08-12
6862283,2015-08-22
6862283,2015-09-06
6862283,2015-09-21
4347575,2014-12-29
4347575,2015-03-08
4347575,2015-05-03
4347575,2015-05-07
4347575,2015-10-11
4347575,2015-10-26
4347575,2015-11-01
4347575,2016-03-07
4347575,2016-03-22
444529,2012-06-12
444529,2012-07-21
444529,2012-08-15
444529,2012-09-14
444529,2012-09-25
444529,2012-10-29
444529,2013-01-03
444529,2013-03-12
444529,2013-03-19
444529,2013-04-02
444529,2013-05-28
444529,2013-06-10
444529,2013-07-02
444529,2013-08-02
444529,2013-08-06
444529,2013-08-16
444529,2013-08-24
444529,2013-08-29
444529,2013-09-06
444529,2013-09-14
444529,2013-09-29
444529,2013-11-18
444529,2014-02-07
444529,2014-02-17
444529,2014-03-02
444529,2014-04-01
444529,2014-04-07
444529,2014-04-12
444529,2014-04-16
444529,2014-04-22
444529,2014-05-20
444529,2014-05-24
444529,2014-06-06
444529,2014-06-09
444529,2014-06-18
444529,2014-06-26
444529,2014-07-01
444529,2014-07-04
444529,2014-07-08
444529,2014-07-11
444529,2014-07-13
444529,2014-07-17
444529,2014-07-22
444529,2014-07-29
444529,2014-08-16
444529,2014-08-20
444529,2014-08-31
444529,2014-09-02
444529,2014-09-09
444529,2014-09-23
444529,2014-09-30
444529,2014-10-04
444529,2014-10-05
444529,2014-10-11
444529,2014-10-13
444529,2014-10-19
444529,2014-12-27
444529,2015-01-02
444529,2015-01-04
444529,2015-01-17
444529,2015-02-16
444529,2015-03-06
444529,2015-03-11
444529,2015-03-17
444529,2015-03-29
444529,2015-04-07
444529,2015-04-12
444529,2015-04-26
444529,2015-05-01
444529,2015-05-03
444529,2015-05-10
444529,2015-05-18
444529,2015-05-19
444529,2015-05-22
444529,2015-05-24
444529,2015-05-26
444529,2015-05-29
444529,2015-06-12
444529,2015-06-16
444529,2015-06-18
444529,2015-07-12
444529,2015-07-22
444529,2015-08-03
444529,2015-08-07
444529,2015-08-08
444529,2015-08-09
444529,2015-08-28
444529,2015-08-29
444529,2015-09-02
444529,2015-09-12
444529,2015-09-26
444529,2015-10-03
444529,2015-10-04
444529,2015-10-22
444529,2015-10-27
444529,2015-11-01
444529,2015-11-08
444529,2015-11-15
444529,2015-12-06
444529,2015-12-22
444529,2015-12-30
444529,2016-01-03
444529,2016-01-12
444529,2016-01-17
444529,2016-01-24
444529,2016-02-06
444529,2016-02-07
444529,2016-02-15
444529,2016-02-17
444529,2016-02-29
444529,2016-03-10
444529,2016-03-16
444529,2016-03-17
444529,2016-03-30
444529,2016-04-11
444529,2016-04-15
444529,2016-04-17
2162861,2014-05-28
2162861,2014-06-02
2162861,2014-06-07
2162861,2014-06-09
2162861,2014-06-19
2162861,2014-06-26
2162861,2014-07-01
2162861,2014-07-04
2162861,2014-07-07
2162861,2014-07-10
2162861,2014-07-16
2162861,2014-07-20
2162861,2014-07-29
2162861,2014-08-01
2162861,2014-08-12
2162861,2014-08-28
2162861,2014-08-29
2162861,2014-09-01
2162861,2014-09-07
2162861,2014-09-11
2162861,2014-09-13
2162861,2014-09-16
2162861,2014-10-17
2162861,2014-10-21
2162861,2014-10-24
2162861,2014-10-26
2162861,2014-11-03
2162861,2014-11-11
2162861,2014-11-16
2162861,2014-11-23
2162861,2014-11-27
2162861,2014-11-30
2162861,2014-12-14
2162861,2014-12-17
2162861,2014-12-21
2162861,2015-01-03
2162861,2015-01-18
2162861,2015-01-28
2162861,2015-02-16
2162861,2015-02-22
2162861,2015-03-01
2162861,2015-03-04
2162861,2015-03-15
2162861,2015-03-20
2162861,2015-03-25
2162861,2015-03-30
2162861,2015-04-12
2162861,2015-04-29
2162861,2015-05-01
2162861,2015-05-03
2162861,2015-05-05
2162861,2015-05-07
2162861,2015-05-12
2162861,2015-05-14
2162861,2015-05-20
2162861,2015-05-23
2162861,2015-05-26
2162861,2015-05-28
2162861,2015-05-31
2162861,2015-06-09
2162861,2015-06-12
2162861,2015-06-18
2162861,2015-06-20
2162861,2015-06-22
2162861,2015-06-25
2162861,2015-06-27
2162861,2015-07-01
2162861,2015-07-06
2162861,2015-07-09
2162861,2015-07-12
2162861,2015-07-17
2162861,2015-07-30
2162861,2015-08-07
2162861,2015-08-10
2162861,2015-08-16
2162861,2015-08-20
2162861,2015-08-31
2162861,2015-09-03
2162861,2015-09-06
2162861,2015-09-15
2162861,2015-09-21
2162861,2015-09-27
2162861,2015-10-08
2162861,2015-10-11
2162861,2015-10-12
2162861,2015-10-15
2162861,2015-10-18
2162861,2015-10-29
2162861,2015-11-01
2162861,2015-11-15
2162861,2015-11-21
2162861,2015-11-28
2162861,2015-12-30
2162861,2016-01-02
2162861,2016-01-06
2162861,2016-01-31
2162861,2016-02-18
2162861,2016-02-21
2162861,2016-02-28
2162861,2016-03-16
2162861,2016-03-25
2162861,2016-04-19
2162861,2016-04-24
10166795,2015-12-29
10166795,2016-01-02
10166795,2016-04-11
235615,2011-10-24
235615,2012-05-07
235615,2012-05-23
235615,2012-05-29
235615,2012-06-23
235615,2012-06-25
235615,2012-07-04
235615,2012-07-09
235615,2012-07-18
235615,2012-07-31
235615,2012-08-13
235615,2012-08-16
235615,2012-08-27
235615,2013-01-02
235615,2013-01-07
235615,2013-05-27
235615,2013-06-04
235615,2013-07-27
235615,2013-08-14
235615,2013-09-02
235615,2013-09-05
235615,2013-12-09
235615,2013-12-22
235615,2013-12-26
235615,2014-01-06
235615,2014-01-06
235615,2014-01-28
235615,2014-05-27
235615,2014-06-24
235615,2014-07-02
235615,2014-07-07
235615,2014-07-25
235615,2014-07-28
235615,2014-09-01
235615,2014-09-21
235615,2014-09-30
235615,2014-10-05
235615,2014-10-09
235615,2014-10-12
235615,2014-10-13
235615,2014-10-26
235615,2014-10-31
235615,2014-11-02
235615,2014-11-09
235615,2014-12-22
235615,2015-02-10
235615,2015-02-13
235615,2015-02-15
235615,2015-02-26
235615,2015-03-08
235615,2015-03-21
235615,2015-03-23
235615,2015-03-29
235615,2015-04-12
235615,2015-04-18
235615,2015-04-26
235615,2015-05-06
235615,2015-05-08
235615,2015-05-18
235615,2015-05-31
235615,2015-06-21
235615,2015-06-24
235615,2015-07-05
235615,2015-07-14
235615,2015-07-15
235615,2015-07-19
235615,2015-07-23
235615,2015-07-30
235615,2015-08-11
235615,2015-08-16
235615,2015-08-19
235615,2015-08-29
235615,2015-08-30
235615,2015-09-07
235615,2015-12-28
235615,2016-01-01
235615,2016-01-03
235615,2016-01-07
235615,2016-01-08
235615,2016-01-10
235615,2016-01-18
235615,2016-01-21
235615,2016-02-02
235615,2016-02-08
235615,2016-02-14
235615,2016-02-15
235615,2016-02-20
235615,2016-02-25
235615,2016-02-28
235615,2016-03-06
235615,2016-03-20
235615,2016-04-01
235615,2016-04-08
235615,2016-04-12
11161616,2016-02-29
11161616,2016-03-19
11161616,2016-03-21
11161616,2016-03-26
11161616,2016-04-01
11161616,2016-04-16
7561148,2015-08-04
7561148,2015-08-16
7561148,2015-08-20
7561148,2015-08-29
7561148,2015-09-21
7561148,2015-09-25
7561148,2015-10-10
7561148,2015-10-13
7561148,2015-12-16
7561148,2015-12-25
7561148,2015-12-29
7561148,2016-01-08
7561148,2016-04-05
7561148,2016-04-06
1346097,2013-08-07
1346097,2013-08-12
1346097,2013-08-18
1346097,2014-05-12
1346097,2014-05-20
1346097,2014-06-03
1346097,2014-06-11
1346097,2014-06-20
1346097,2014-08-09
1346097,2014-08-13
1346097,2014-08-17
1346097,2014-08-21
1346097,2014-08-26
1346097,2015-05-04
1346097,2015-05-10
1346097,2015-05-15
1346097,2015-05-19
1346097,2015-05-22
1346097,2015-05-26
1346097,2015-06-08
1346097,2015-06-20
1346097,2015-06-29
1346097,2015-07-02
1346097,2015-07-10
1346097,2015-07-14
1346097,2015-07-18
1346097,2015-07-21
1346097,2015-07-25
1346097,2015-07-27
1346097,2015-07-29
1346097,2015-08-04
1346097,2015-08-09
1346097,2015-08-13
1346097,2015-08-17
1346097,2015-08-23
1346097,2015-08-25
3006119,2014-05-19
3006119,2014-05-29
3006119,2014-06-30
3006119,2014-07-01
3006119,2014-07-04
3006119,2014-07-06
3006119,2014-07-08
3006119,2014-07-11
3006119,2014-07-14
3006119,2014-07-18
3006119,2014-07-26
3006119,2014-07-29
3006119,2014-07-31
3006119,2014-08-02
3006119,2014-08-12
3006119,2014-08-15
3006119,2014-08-17
3006119,2014-08-20
3006119,2014-08-28
3006119,2014-08-30
3006119,2014-08-30
3006119,2014-08-30
3006119,2014-08-30
3006119,2014-08-30
3006119,2014-08-30
3006119,2014-08-30
3006119,2014-08-30
3006119,2015-09-07
3006119,2015-09-08
3006119,2015-09-10
3006119,2015-09-14
3006119,2015-09-21
3006119,2015-09-27
3006119,2015-10-01
3006119,2015-10-04
3006119,2015-10-05
3006119,2015-10-08
3006119,2015-10-11
3006119,2015-10-13
3006119,2015-10-18
3006119,2015-10-21
3006119,2015-10-30
3006119,2015-11-02
3006119,2015-11-09
3006119,2015-12-01
3006119,2015-12-06
3006119,2015-12-07
3006119,2015-12-30
3006119,2016-01-02
3006119,2016-01-24
3006119,2016-01-25
3006119,2016-01-31
3006119,2016-02-01
3006119,2016-02-03
3006119,2016-02-29
3006119,2016-03-12
3006119,2016-03-16
3006119,2016-03-17
3006119,2016-03-18
3006119,2016-03-22
3006119,2016-03-23
3006119,2016-03-30
3006119,2016-04-04
3006119,2016-04-21
12044543,2016-04-25
12044543,2016-04-28
9882238,2016-04-28
7613735,2015-08-16
7613735,2015-09-08
7613735,2015-09-23
7613735,2015-09-26
7613735,2015-10-04
7613735,2015-10-22
12227749,2016-05-03
2989546,2014-06-09
2989546,2014-06-29
2989546,2014-08-04
2989546,2014-08-11
2989546,2015-06-08
2989546,2015-06-20
2989546,2015-08-03
2989546,2016-01-02
10679265,2016-02-14
10679265,2016-02-26
10679265,2016-02-28
10679265,2016-03-02
10679265,2016-03-10
10679265,2016-03-17
10679265,2016-03-22
10679265,2016-03-27
10679265,2016-03-31
10679265,2016-04-04
10679265,2016-04-09
10679265,2016-04-14
10679265,2016-04-18
10679265,2016-04-24
6362475,2015-06-05
6362475,2015-06-08
6362475,2015-06-19
6362475,2015-08-02
6362475,2015-08-04
6362475,2015-08-08
6362475,2015-08-11
6362475,2015-08-15
6362475,2015-08-23
6362475,2015-08-29
6362475,2015-10-25
6362475,2015-11-01
6362475,2015-12-06
6362475,2015-12-27
6362475,2015-12-30
6362475,2016-01-24
6362475,2016-02-15
6362475,2016-03-15
6362475,2016-03-20
6362475,2016-03-22
1175489,2013-07-02
1175489,2013-07-06
1175489,2013-07-07
1175489,2013-07-08
1175489,2013-08-04
1175489,2013-08-07
1175489,2013-08-19
1175489,2013-09-02
1175489,2013-09-04
1175489,2013-09-07
1175489,2013-09-08
1175489,2013-09-13
1175489,2013-09-23
1175489,2013-10-03
1175489,2013-10-21
1175489,2013-10-24
1175489,2013-10-26
1175489,2013-10-31
1175489,2013-11-12
1175489,2013-11-18
1175489,2013-11-25
1175489,2014-01-18
1175489,2014-01-27
1175489,2014-03-10
1175489,2014-04-12
1175489,2014-06-10
1175489,2014-06-22
1175489,2014-07-05
1175489,2014-07-14
1175489,2014-07-19
1175489,2014-07-28
1175489,2014-08-03
1175489,2014-08-11
1175489,2014-08-16
1175489,2014-08-17
1175489,2014-08-24
1175489,2014-08-25
1175489,2014-09-01
1175489,2015-03-20
1175489,2015-05-19
1175489,2015-07-01
1175489,2015-07-06
1175489,2015-08-04
1175489,2015-08-17
1175489,2015-08-23
1175489,2015-09-01
1175489,2015-09-07
1175489,2015-09-09
1175489,2015-09-15
1175489,2015-09-21
1175489,2015-10-19
1175489,2015-10-27
1175489,2015-12-01
1175489,2015-12-18
1175489,2016-01-03
1175489,2016-02-15
1175489,2016-03-28
