listing_id,date
2379673,2014-08-31
2379673,2014-11-10
2379673,2014-12-23
2379673,2014-12-29
2379673,2015-01-05
2379673,2015-05-03
2379673,2015-05-18
2379673,2015-05-23
2379673,2015-05-31
2379673,2015-06-10
2379673,2015-06-15
2379673,2015-06-26
2379673,2015-06-29
2379673,2015-07-09
2379673,2015-07-23
2379673,2015-07-25
2379673,2015-07-26
2379673,2015-08-07
2379673,2015-08-11
2379673,2015-08-16
2379673,2015-08-29
2379673,2015-08-31
6178372,2015-06-10
6178372,2015-06-15
6178372,2015-06-21
6178372,2015-07-01
6178372,2015-07-04
6178372,2015-07-07
6178372,2015-08-05
6178372,2015-08-10
6178372,2015-08-12
6178372,2015-08-18
6178372,2015-09-07
6178372,2015-09-22
6178372,2015-09-29
6178372,2015-10-25
6178372,2015-10-28
6178372,2015-11-02
6178372,2015-11-07
6178372,2015-11-10
6178372,2015-12-01
6178372,2015-12-07
7276073,2015-07-14
7276073,2015-07-19
7276073,2015-07-25
7276073,2015-07-27
7276073,2015-08-03
7276073,2015-08-10
7276073,2015-08-13
7276073,2015-08-15
7276073,2015-08-17
7276073,2015-08-23
7276073,2015-08-29
7276073,2015-08-31
7276073,2015-09-03
7276073,2015-09-08
7276073,2015-09-18
7276073,2015-09-23
7276073,2015-09-25
7276073,2015-09-30
7276073,2015-10-05
7276073,2015-10-11
7276073,2015-10-18
7276073,2015-10-22
7276073,2015-11-01
7276073,2015-11-03
7276073,2015-11-05
7276073,2015-11-12
7276073,2015-11-15
7276073,2015-11-23
7276073,2015-12-05
7276073,2015-12-07
7276073,2015-12-09
7276073,2015-12-20
7276073,2015-12-27
7276073,2015-12-30
7276073,2016-01-01
3384434,2014-07-13
3384434,2015-07-10
3384434,2015-07-30
3384434,2015-08-29
3384434,2015-09-11
3384434,2015-09-13
3384434,2015-09-28
3384434,2015-10-03
3384434,2015-10-07
3384434,2015-10-10
3384434,2015-10-14
3384434,2015-10-26
3384434,2015-11-03
3384434,2015-11-05
3384434,2015-11-20
3384434,2015-11-23
3384434,2015-12-13
3384434,2016-01-03
7259456,2015-07-19
7259456,2015-07-26
7259456,2015-07-29
7259456,2015-07-30
7259456,2015-08-01
7259456,2015-08-03
7259456,2015-08-07
7259456,2015-08-09
7259456,2015-08-20
7259456,2015-08-21
7259456,2015-08-22
7259456,2015-08-23
7259456,2015-08-24
7259456,2015-08-26
7259456,2015-08-27
7259456,2015-08-29
7259456,2015-08-30
7259456,2015-09-02
7259456,2015-09-05
7259456,2015-09-06
7259456,2015-09-10
7259456,2015-09-14
7259456,2015-09-19
7259456,2015-09-21
7259456,2015-10-03
7259456,2015-10-11
7259456,2015-10-26
7259456,2015-11-02
7259456,2015-12-06
7399426,2015-12-07
6765402,2016-01-03
6421069,2015-09-21
6421069,2015-10-19
7122204,2015-07-26
7122204,2015-07-30
7122204,2015-08-09
7122204,2015-08-10
7122204,2015-08-17
7122204,2015-08-20
7122204,2015-08-31
7122204,2015-09-07
7122204,2015-09-12
7122204,2015-09-28
7122204,2015-10-04
7122204,2015-10-08
7122204,2015-10-15
7122204,2015-10-15
7324893,2015-08-07
9401760,2016-01-03
5871701,2015-07-04
5871701,2015-07-07
5871701,2015-07-11
7670318,2015-09-14
7670318,2015-10-27
7670318,2015-11-02
7670318,2015-11-10
6777980,2015-06-21
6777980,2015-07-02
6777980,2015-11-29
4013259,2014-10-28
4013259,2014-11-03
4013259,2014-11-24
4013259,2014-12-25
4013259,2015-01-06
4013259,2015-02-05
4013259,2015-02-16
4013259,2015-06-08
4013259,2015-07-04
4013259,2015-08-08
4013259,2015-08-17
4013259,2015-10-18
4013259,2016-01-03
1038030,2013-08-12
1038030,2013-09-06
5799774,2015-05-08
5799774,2015-05-17
5799774,2015-06-04
5799774,2015-06-16
5799774,2015-08-10
5799774,2015-08-13
5799774,2015-08-21
5799774,2015-08-31
5799774,2015-09-02
5799774,2015-09-09
5799774,2015-09-25
4652264,2014-12-30
4652264,2015-01-07
4652264,2015-08-04
4652264,2015-08-10
4652264,2015-10-30
4652264,2015-12-28
6484027,2015-07-26
6484027,2015-08-02
6484027,2015-08-13
6484027,2015-08-16
6484027,2015-08-24
6484027,2015-09-09
6484027,2015-09-23
6484027,2015-09-27
6484027,2015-10-04
6484027,2015-10-12
6484027,2015-10-19
6484027,2015-10-27
6484027,2015-10-31
7298801,2015-07-23
7298801,2015-07-26
7298801,2015-07-28
7298801,2015-07-31
7298801,2015-08-02
7298801,2015-08-04
7298801,2015-08-10
7298801,2015-08-18
7298801,2015-08-21
7298801,2015-08-24
7298801,2015-08-26
7298801,2015-08-30
7298801,2015-09-03
7298801,2015-09-05
7298801,2015-09-09
7298801,2015-09-13
7298801,2015-09-17
7298801,2015-09-21
7298801,2015-09-23
7298801,2015-09-27
7298801,2015-10-04
7298801,2015-10-07
7298801,2015-10-09
7298801,2015-10-16
7298801,2015-10-19
7298801,2015-10-22
7298801,2015-10-24
7298801,2015-10-28
7298801,2015-10-29
7298801,2015-11-08
7298801,2015-11-15
7298801,2015-11-16
7298801,2015-11-20
7298801,2015-11-25
7298801,2015-11-27
7298801,2015-11-29
7298801,2015-12-03
7298801,2015-12-14
7298801,2015-12-20
7298801,2015-12-24
7298801,2015-12-26
7298801,2015-12-28
6361100,2015-06-15
6361100,2015-08-10
6074569,2015-05-03
6074569,2015-05-12
6074569,2015-05-22
6074569,2015-05-28
6074569,2015-06-15
6074569,2015-06-21
6074569,2015-06-25
6074569,2015-07-02
6074569,2015-07-10
6074569,2015-07-18
6074569,2015-07-20
6074569,2015-07-23
6074569,2015-07-29
6074569,2015-08-04
6074569,2015-08-09
6074569,2015-08-12
6074569,2015-08-17
6074569,2015-08-20
6074569,2015-08-28
6074569,2015-09-08
6074569,2015-09-18
6074569,2015-09-29
6074569,2015-10-09
6074569,2015-10-12
6074569,2015-10-19
6074569,2015-10-24
6074569,2015-10-27
6074569,2015-11-05
6074569,2015-11-12
6074569,2015-11-25
6728234,2015-08-12
6728234,2015-08-19
6728234,2015-08-28
6728234,2015-09-02
6728234,2015-09-06
6728234,2015-09-08
6728234,2015-09-12
6728234,2015-09-15
6728234,2015-09-17
6728234,2015-09-22
6728234,2015-09-26
6728234,2015-09-28
6728234,2015-09-30
6728234,2015-10-07
6728234,2015-10-13
6728234,2015-10-17
6728234,2015-10-22
6728234,2015-10-24
6728234,2015-10-27
6728234,2015-11-01
6728234,2015-11-03
6728234,2015-11-09
6728234,2015-11-13
6728234,2015-11-17
6728234,2015-12-11
6728234,2015-12-17
6728234,2016-01-03
6728234,2016-01-03
7660443,2015-09-06
7660443,2015-09-13
7660443,2015-09-16
7660443,2015-09-19
7660443,2015-09-21
7660443,2015-09-25
5850011,2015-05-05
5850011,2015-05-19
5850011,2015-05-26
5850011,2015-06-09
5850011,2015-06-25
5850011,2015-07-08
5850011,2015-07-26
5850011,2015-09-28
5850011,2015-11-13
7299079,2015-07-30
7299079,2015-08-04
7299079,2015-08-10
7299079,2015-08-14
7299079,2015-08-15
7299079,2015-08-18
7299079,2015-08-27
7299079,2015-09-02
7299079,2015-09-11
7299079,2015-09-13
7299079,2015-09-17
7299079,2015-09-21
7299079,2015-09-28
7299079,2015-10-06
7299079,2015-10-10
7299079,2015-10-26
7299079,2015-10-27
7299079,2015-10-31
7299079,2015-11-02
7299079,2015-11-08
7299079,2015-11-20
7299079,2015-11-23
7299079,2015-12-01
7299079,2015-12-07
7299079,2015-12-15
7299079,2016-01-05
7683106,2015-09-02
7683106,2015-09-08
7683106,2015-09-19
7683106,2015-09-23
7683106,2015-11-05
7683106,2015-11-16
7683106,2015-11-29
7683106,2015-12-08
7683106,2015-12-13
6378571,2015-05-30
6378571,2015-05-31
6378571,2015-06-01
6378571,2015-06-21
6378571,2015-07-05
6378571,2015-08-03
6378571,2015-08-25
6378571,2015-09-28
8286998,2015-09-16
8286998,2015-09-21
8286998,2015-10-14
8286998,2015-10-17
8286998,2015-10-19
8286998,2015-11-04
8286998,2015-11-09
8286998,2015-11-21
8286998,2015-11-23
8286998,2015-11-29
8286998,2015-12-07
8286998,2015-12-13
8286998,2015-12-21
8286998,2015-12-29
8286998,2016-01-01
5112045,2015-03-22
5112045,2015-03-29
5112045,2015-04-06
5112045,2015-04-26
5112045,2015-05-18
5112045,2015-05-24
5112045,2015-06-11
5112045,2015-06-20
5112045,2015-07-05
5112045,2015-08-02
5112045,2015-08-04
5112045,2015-08-11
5112045,2015-09-15
5112045,2015-09-21
5112045,2015-10-27
4337666,2015-06-10
4337666,2015-06-19
4337666,2015-07-24
4337666,2015-07-26
4337666,2015-07-28
4337666,2015-09-13
4337666,2015-09-23
6852402,2015-07-30
5392522,2015-03-03
5392522,2015-03-07
5392522,2015-03-24
5392522,2015-04-06
5392522,2015-04-13
5392522,2015-04-18
5392522,2015-04-21
5392522,2015-04-28
5392522,2015-05-03
5392522,2015-05-07
5392522,2015-05-13
5392522,2015-05-20
5392522,2015-07-06
5392522,2015-07-18
5392522,2015-07-29
5392522,2015-08-03
5392522,2015-08-07
5392522,2015-08-16
5392522,2015-08-19
5392522,2015-08-27
5392522,2015-08-30
5392522,2015-09-02
5392522,2015-09-07
5392522,2015-10-04
5392522,2015-10-07
5392522,2015-10-09
5392522,2015-10-12
5392522,2015-10-19
5392522,2015-10-24
5392522,2015-10-27
5392522,2015-10-30
5392522,2015-11-03
5392522,2015-11-12
5392522,2015-11-17
5392522,2015-11-22
5392522,2015-11-29
5392522,2015-12-01
5392522,2015-12-08
5392522,2015-12-15
4754787,2015-01-05
4547123,2014-11-30
4547123,2014-12-09
4547123,2014-12-21
4547123,2014-12-29
4547123,2015-01-01
4547123,2015-01-04
4547123,2015-01-20
4547123,2015-01-23
4547123,2015-02-23
4547123,2015-03-19
4547123,2015-04-07
4547123,2015-04-20
4547123,2015-04-28
4547123,2015-05-03
4547123,2015-05-12
4547123,2015-05-20
4547123,2015-05-25
4547123,2015-05-31
4547123,2015-06-17
4547123,2015-06-21
4547123,2015-07-14
4547123,2015-07-26
4547123,2015-08-07
4547123,2015-08-31
4547123,2015-09-05
4547123,2015-11-23
4547123,2015-12-13
10033609,2016-01-01
8230219,2015-09-13
8230219,2015-09-21
8230219,2015-09-24
8230219,2015-10-15
8230219,2015-12-18
8230219,2016-01-01
9192255,2015-11-16
9192255,2015-11-23
9192255,2015-12-01
9192255,2015-12-07
9192255,2015-12-21
9192255,2016-01-01
6530735,2015-07-06
6530735,2015-07-14
6530735,2015-07-26
6530735,2015-08-02
6530735,2015-08-11
6530735,2015-08-23
6530735,2015-09-06
6530735,2015-09-16
6530735,2015-09-27
6530735,2015-10-09
6530735,2015-10-19
6530735,2015-11-05
6530735,2015-12-01
6530735,2016-01-01
5313356,2015-03-17
5313356,2015-04-11
5313356,2015-05-20
5313356,2015-05-28
5313356,2015-06-10
5313356,2015-07-03
5313356,2015-07-09
5313356,2015-07-13
5313356,2015-07-26
5313356,2015-07-27
5313356,2015-08-10
5313356,2015-08-23
5313356,2015-09-06
5313356,2015-09-28
5313356,2015-10-12
5313356,2015-10-19
5313356,2015-10-26
5313356,2015-11-16
5313356,2015-11-28
5313356,2015-12-07
2520476,2014-05-05
2520476,2014-05-26
2520476,2014-06-23
2520476,2014-08-18
2520476,2014-09-01
2520476,2014-09-10
2520476,2014-09-19
2520476,2015-01-05
2520476,2015-09-03
2520476,2015-09-13
9325228,2015-11-22
6849395,2015-07-06
6849395,2015-07-18
6849395,2015-07-25
6849395,2015-09-06
6849395,2015-09-11
302634,2012-02-28
302634,2012-03-11
302634,2012-05-01
302634,2012-06-04
302634,2013-04-25
302634,2013-06-18
302634,2013-07-31
302634,2013-09-04
302634,2013-10-05
302634,2013-10-17
302634,2014-04-30
302634,2014-06-03
302634,2014-06-15
302634,2014-07-23
302634,2014-10-03
302634,2014-11-11
302634,2014-12-15
302634,2014-12-22
302634,2015-04-16
302634,2015-04-27
302634,2015-05-12
302634,2015-09-26
302634,2015-10-04
302634,2015-11-16
302634,2015-11-22
302634,2015-12-01
302634,2015-12-07
302634,2015-12-16
7260078,2015-07-23
7260078,2015-07-27
7260078,2015-08-03
7260078,2015-08-07
7260078,2015-08-10
7260078,2015-08-17
7260078,2015-08-19
7260078,2015-08-31
7260078,2015-10-26
7807303,2015-08-18
7807303,2015-08-24
7807303,2015-08-31
7807303,2015-09-11
7807303,2015-09-13
7807303,2015-09-23
7807303,2015-09-25
7807303,2015-09-28
7807303,2015-10-05
7807303,2015-10-13
7807303,2015-10-24
7807303,2015-10-26
7807303,2015-11-03
7807303,2015-11-06
7807303,2015-11-09
7807303,2015-11-13
7807303,2015-11-15
7807303,2015-11-17
7807303,2015-12-01
7807303,2015-12-10
7807303,2015-12-14
7807303,2015-12-24
7807303,2016-01-05
7747133,2015-08-20
7747133,2015-08-28
7747133,2015-08-31
7747133,2015-09-06
7747133,2015-09-08
7747133,2015-09-10
7747133,2015-09-11
7747133,2015-09-14
7747133,2015-09-18
7747133,2015-09-20
7747133,2015-09-21
7747133,2015-09-26
7747133,2015-09-29
7747133,2015-10-02
7747133,2015-10-05
7747133,2015-10-09
7747133,2015-10-12
7747133,2015-10-17
7747133,2015-10-20
7747133,2015-10-26
7747133,2015-11-01
7747133,2015-11-09
7747133,2015-11-16
7747133,2015-11-27
7747133,2015-12-01
7747133,2015-12-11
7747133,2015-12-13
7747133,2015-12-17
2874272,2014-10-07
2874272,2014-10-30
2874272,2014-11-10
2874272,2014-11-16
2874272,2015-01-10
2874272,2015-02-26
2874272,2015-03-02
2874272,2015-04-15
2874272,2015-05-01
2874272,2015-05-23
2874272,2015-06-09
2874272,2015-07-13
2874272,2015-10-01
2874272,2015-11-04
2874272,2015-11-07
2874272,2015-11-29
2874272,2015-12-20
2874272,2016-01-01
3543934,2014-09-08
3543934,2016-01-01
6709157,2015-06-21
6709157,2015-07-06
6709157,2015-07-12
4770798,2015-08-10
8003265,2015-11-27
7021853,2015-07-17
7021853,2015-07-20
7021853,2015-07-27
7021853,2015-08-03
7021853,2015-08-08
2234691,2014-03-26
2234691,2015-07-20
2234691,2015-07-27
2234691,2015-09-04
2234691,2015-09-21
2234691,2015-10-26
2234691,2015-11-05
2234691,2015-12-01
5450209,2015-04-11
5450209,2015-04-26
5450209,2015-06-05
5450209,2015-06-12
5450209,2015-07-09
5450209,2015-08-30
5450209,2015-09-21
6124677,2015-12-01
7752840,2015-12-07
1207950,2013-07-29
1207950,2013-08-10
1207950,2014-07-03
1207950,2014-07-27
1207950,2014-08-03
1207950,2014-08-11
1207950,2014-08-28
1207950,2014-09-03
1207950,2014-09-17
1207950,2015-05-09
1207950,2015-05-18
1207950,2015-05-30
1207950,2015-06-04
1207950,2015-06-20
1207950,2015-06-27
1207950,2015-07-09
1207950,2015-07-25
1207950,2015-08-15
1207950,2015-09-12
9367577,2015-11-18
9367577,2015-11-23
7495163,2016-01-01
6811302,2015-06-22
1301441,2013-09-25
1301441,2013-10-13
1301441,2013-10-31
1301441,2013-11-02
1301441,2013-11-03
1301441,2013-11-04
1301441,2013-11-17
1301441,2013-11-23
1301441,2013-11-29
1301441,2013-12-09
1301441,2013-12-10
1301441,2013-12-11
1301441,2013-12-14
1301441,2013-12-17
1301441,2013-12-20
1301441,2014-01-11
1301441,2014-01-13
1301441,2014-01-20
1301441,2014-01-21
1301441,2014-01-22
1301441,2014-01-25
1301441,2014-01-27
1301441,2014-01-29
1301441,2014-02-03
1301441,2014-02-11
1301441,2014-02-18
1301441,2014-02-21
1301441,2014-03-02
1301441,2014-03-04
1301441,2014-03-08
1301441,2014-03-24
1301441,2014-03-28
1301441,2014-03-29
1301441,2014-04-01
1301441,2014-04-04
1301441,2014-04-06
1301441,2014-04-07
1301441,2014-04-08
1301441,2014-04-09
1301441,2014-04-14
1301441,2014-04-18
1301441,2014-04-25
1301441,2014-04-30
1301441,2014-05-10
1301441,2014-05-13
1301441,2014-05-25
1301441,2014-05-26
1301441,2014-05-31
1301441,2014-06-01
1301441,2014-06-04
1301441,2014-06-06
1301441,2014-06-10
1301441,2014-06-14
1301441,2014-06-16
1301441,2014-06-21
1301441,2014-06-24
1301441,2014-06-25
1301441,2014-06-26
1301441,2014-06-29
1301441,2014-07-05
1301441,2014-07-07
1301441,2014-07-10
1301441,2014-07-18
1301441,2014-07-25
1301441,2014-07-28
1301441,2014-08-03
1301441,2014-08-06
1301441,2014-08-07
1301441,2014-08-09
1301441,2014-08-10
1301441,2014-08-11
1301441,2014-08-12
1301441,2014-08-16
1301441,2014-08-22
1301441,2014-08-24
1301441,2014-08-31
1301441,2014-09-03
1301441,2014-09-04
1301441,2014-09-06
1301441,2014-09-07
1301441,2014-09-09
1301441,2014-09-15
1301441,2014-09-17
1301441,2014-09-18
1301441,2014-09-23
1301441,2014-09-25
1301441,2014-10-02
1301441,2014-10-05
1301441,2014-10-08
1301441,2014-10-13
1301441,2014-10-14
1301441,2014-10-18
1301441,2014-10-21
1301441,2014-10-26
1301441,2014-10-27
1301441,2014-10-30
1301441,2014-11-02
1301441,2014-11-03
1301441,2014-11-08
1301441,2014-11-13
1301441,2014-11-21
1301441,2014-11-23
1301441,2014-11-26
1301441,2014-11-27
1301441,2014-11-28
1301441,2014-11-30
1301441,2014-12-17
1301441,2014-12-20
1301441,2014-12-27
1301441,2014-12-29
1301441,2015-01-02
1301441,2015-01-07
1301441,2015-01-08
1301441,2015-01-15
1301441,2015-01-17
1301441,2015-01-23
1301441,2015-01-25
1301441,2015-01-29
1301441,2015-01-30
1301441,2015-02-01
1301441,2015-02-08
1301441,2015-02-15
1301441,2015-02-17
1301441,2015-02-18
1301441,2015-02-19
1301441,2015-02-22
1301441,2015-02-24
1301441,2015-03-05
1301441,2015-03-08
1301441,2015-03-15
1301441,2015-03-22
1301441,2015-03-25
1301441,2015-03-27
1301441,2015-03-31
1301441,2015-04-03
1301441,2015-04-04
1301441,2015-04-13
1301441,2015-04-16
1301441,2015-04-19
1301441,2015-04-30
1301441,2015-05-03
1301441,2015-05-07
1301441,2015-05-10
1301441,2015-05-12
1301441,2015-05-14
1301441,2015-05-18
1301441,2015-05-19
1301441,2015-05-25
1301441,2015-05-27
1301441,2015-05-29
1301441,2015-05-30
1301441,2015-06-04
1301441,2015-06-05
1301441,2015-06-06
1301441,2015-06-09
1301441,2015-06-16
1301441,2015-06-19
1301441,2015-06-22
1301441,2015-06-23
1301441,2015-06-25
1301441,2015-07-02
1301441,2015-07-03
1301441,2015-07-05
1301441,2015-07-13
1301441,2015-07-16
1301441,2015-07-19
1301441,2015-07-23
1301441,2015-07-24
1301441,2015-07-25
1301441,2015-07-28
1301441,2015-07-29
1301441,2015-07-31
1301441,2015-08-01
1301441,2015-08-07
1301441,2015-08-07
1301441,2015-08-10
1301441,2015-08-11
1301441,2015-08-14
1301441,2015-08-15
1301441,2015-08-24
1301441,2015-08-25
1301441,2015-08-28
1301441,2015-08-30
1301441,2015-09-05
1301441,2015-09-14
1301441,2015-09-19
1301441,2015-09-21
1301441,2015-09-23
1301441,2015-09-27
1301441,2015-09-28
1301441,2015-10-02
1301441,2015-10-04
1301441,2015-10-05
1301441,2015-10-06
1301441,2015-10-10
1301441,2015-10-13
1301441,2015-10-16
1301441,2015-10-18
1301441,2015-10-24
1301441,2015-10-25
1301441,2015-10-27
1301441,2015-10-28
1301441,2015-11-12
1301441,2015-11-13
1301441,2015-11-15
1301441,2015-11-19
1301441,2015-11-22
1301441,2015-11-25
1301441,2015-12-04
1301441,2015-12-06
1301441,2015-12-12
1301441,2015-12-23
3703959,2014-08-11
3703959,2014-08-16
3703959,2014-08-22
3703959,2014-08-25
3703959,2014-08-31
3703959,2014-09-05
3703959,2014-09-07
3703959,2014-09-22
3703959,2014-10-06
3703959,2014-10-12
3703959,2014-10-15
3703959,2014-10-20
3703959,2014-10-27
3703959,2014-11-06
3703959,2014-11-26
3703959,2014-12-09
3703959,2014-12-14
3703959,2015-01-02
3703959,2015-01-19
3703959,2015-01-25
3703959,2015-02-08
3703959,2015-02-16
3703959,2015-02-23
3703959,2015-03-01
3703959,2015-03-06
3703959,2015-03-12
3703959,2015-03-15
3703959,2015-03-31
3703959,2015-04-05
3703959,2015-05-17
3703959,2015-05-24
3703959,2015-05-31
3703959,2015-06-17
3703959,2015-06-21
3703959,2015-07-05
3703959,2015-07-11
3703959,2015-07-17
3703959,2015-07-26
3703959,2015-08-03
3703959,2015-08-07
3703959,2015-08-10
3703959,2015-08-15
3703959,2015-09-07
3703959,2015-09-14
3703959,2015-09-27
3703959,2015-10-08
3703959,2015-10-12
3703959,2015-10-18
3703959,2015-10-29
3703959,2015-11-01
3703959,2015-11-11
3703959,2015-11-15
3703959,2015-11-22
3703959,2015-11-29
3703959,2015-12-06
3703959,2015-12-13
9114840,2015-11-14
9114840,2015-11-22
9114840,2015-12-03
9114840,2015-12-29
9114840,2016-01-02
2371248,2014-09-22
2371248,2014-11-06
2371248,2015-02-16
2371248,2015-03-22
3518769,2014-12-28
3518769,2015-04-08
3518769,2015-07-11
3518769,2015-07-19
3518769,2015-07-27
3518769,2015-08-03
3518769,2015-08-15
3518769,2015-08-19
3518769,2015-08-29
1332458,2013-07-28
1332458,2013-08-09
1332458,2013-08-12
1332458,2013-09-02
1332458,2013-09-16
1332458,2013-09-20
1332458,2013-09-30
1332458,2013-10-05
1332458,2013-10-14
1332458,2013-10-21
1332458,2013-10-26
1332458,2013-10-28
1332458,2013-10-30
1332458,2013-11-04
1332458,2013-11-18
1332458,2013-12-17
1332458,2014-01-17
1332458,2014-01-20
1332458,2014-03-05
1332458,2014-03-19
1332458,2014-04-01
1332458,2014-04-22
1332458,2014-05-05
1332458,2014-05-19
1332458,2014-07-03
1332458,2014-07-28
1332458,2014-08-07
1332458,2014-08-25
1332458,2014-09-07
1332458,2014-09-11
1332458,2014-09-16
1332458,2014-09-23
1332458,2014-10-10
1332458,2014-10-27
1332458,2014-11-01
1332458,2014-11-15
1332458,2014-11-16
1332458,2014-12-07
1332458,2014-12-14
1332458,2014-12-22
1332458,2015-01-01
1332458,2015-01-04
1332458,2015-01-27
1332458,2015-02-01
1332458,2015-02-08
1332458,2015-02-22
1332458,2015-03-31
1332458,2015-04-06
1332458,2015-04-11
1332458,2015-05-21
1332458,2015-05-27
1332458,2015-06-05
1332458,2015-06-21
1332458,2015-06-23
1332458,2015-06-26
1332458,2015-06-28
1332458,2015-07-02
1332458,2015-07-05
1332458,2015-07-09
1332458,2015-07-17
1332458,2015-07-25
1332458,2015-08-07
1332458,2015-08-12
1332458,2015-08-17
1332458,2015-08-23
1332458,2015-08-26
1332458,2015-09-14
1332458,2015-09-21
1332458,2015-10-04
1332458,2015-10-19
1332458,2015-10-27
1332458,2015-11-01
1332458,2015-11-05
1332458,2015-11-14
1332458,2015-11-22
1332458,2015-11-29
1332458,2015-12-06
1332458,2015-12-13
5913165,2015-05-14
5913165,2015-05-25
5913165,2015-06-29
5913165,2015-07-13
5913165,2015-07-27
5913165,2015-09-07
5913165,2015-09-09
5913165,2015-09-14
5913165,2015-09-16
5913165,2015-09-28
5913165,2015-10-02
5913165,2015-10-17
5913165,2015-11-01
5913165,2015-12-08
5878048,2015-05-05
5878048,2015-05-11
5878048,2015-05-21
5878048,2015-05-26
5878048,2015-06-03
5878048,2015-06-13
5878048,2015-06-16
5878048,2015-06-23
5878048,2015-06-26
5878048,2015-07-13
5878048,2015-09-11
5878048,2015-09-27
6140900,2015-06-03
6140900,2015-06-13
6140900,2015-07-04
6140900,2015-07-11
6140900,2015-07-23
6140900,2015-08-31
6140900,2015-12-25
8727858,2015-10-20
6494825,2015-06-03
6494825,2015-06-10
6494825,2015-06-13
6494825,2015-06-16
6494825,2015-06-28
6494825,2015-07-01
6494825,2015-07-09
6494825,2015-07-13
6494825,2015-07-23
6494825,2015-07-26
6494825,2015-08-01
6494825,2015-08-08
6494825,2015-08-12
6494825,2015-08-15
6494825,2015-08-21
6494825,2015-09-03
6494825,2015-09-05
6494825,2015-09-18
6494825,2015-09-25
6494825,2015-09-28
6494825,2015-10-02
6494825,2015-10-09
6494825,2015-10-19
6494825,2015-10-26
6494825,2015-10-28
6494825,2015-11-07
6494825,2015-11-19
6494825,2015-11-22
6494825,2015-11-27
6494825,2015-12-01
6494825,2015-12-14
6494825,2015-12-19
6494825,2015-12-21
6494825,2015-12-23
6494825,2015-12-25
6494825,2015-12-29
6494825,2016-01-02
4059815,2015-05-13
4059815,2015-07-09
4059815,2015-07-13
4059815,2015-08-04
4059815,2015-08-07
1617754,2014-01-01
1617754,2014-09-11
1617754,2015-08-07
1617754,2015-08-29
424596,2012-06-17
424596,2012-06-20
424596,2012-07-01
424596,2012-07-15
424596,2012-08-16
424596,2012-08-19
