listing_id,date
2387501,2015-04-20
2387501,2015-04-29
2387501,2015-05-08
2387501,2015-05-10
2387501,2015-05-13
2387501,2015-05-19
2387501,2015-05-20
2387501,2015-05-21
2387501,2015-05-26
2387501,2015-06-02
2387501,2015-06-05
2387501,2015-06-07
2387501,2015-06-12
2387501,2015-06-14
2387501,2015-06-15
2387501,2015-06-16
2387501,2015-06-17
2387501,2015-06-18
2387501,2015-06-19
2387501,2015-06-20
2387501,2015-06-24
2387501,2015-06-29
2387501,2015-07-02
2387501,2015-07-03
2387501,2015-07-05
2387501,2015-07-07
2387501,2015-07-10
2387501,2015-07-11
2387501,2015-07-12
2387501,2015-07-15
2387501,2015-07-16
2387501,2015-07-17
2387501,2015-07-18
2387501,2015-07-20
2387501,2015-07-21
2387501,2015-07-22
2387501,2015-07-23
2387501,2015-07-25
2387501,2015-07-31
2387501,2015-08-03
2387501,2015-08-04
2387501,2015-08-07
2387501,2015-08-09
2387501,2015-08-14
2387501,2015-08-15
2387501,2015-08-19
2387501,2015-08-22
2387501,2015-08-23
2387501,2015-08-24
2387501,2015-08-26
2387501,2015-08-29
2387501,2015-09-02
2387501,2015-09-03
2387501,2015-09-07
2387501,2015-09-10
2387501,2015-09-11
2387501,2015-09-15
2387501,2015-09-17
2387501,2015-09-19
2387501,2015-09-21
2387501,2015-09-24
2387501,2015-10-04
2387501,2015-10-07
2387501,2015-10-09
2387501,2015-10-12
2387501,2015-10-14
2387501,2015-10-15
2387501,2015-10-24
2387501,2015-10-29
2387501,2015-11-11
2387501,2015-11-22
6886366,2015-07-05
6886366,2015-07-08
6886366,2015-07-29
6886366,2015-08-02
6886366,2015-08-03
6886366,2015-08-04
6886366,2015-08-13
6886366,2015-09-03
6886366,2015-10-03
6886366,2015-10-12
6886366,2015-10-22
6886366,2015-10-30
6886366,2015-11-29
496298,2012-07-01
496298,2012-07-16
496298,2012-07-20
496298,2012-08-07
496298,2012-08-14
496298,2012-08-25
496298,2012-08-28
496298,2012-08-31
496298,2012-09-05
496298,2012-09-14
496298,2012-09-17
496298,2012-09-21
496298,2012-09-24
496298,2012-09-28
496298,2012-10-14
496298,2012-10-30
496298,2012-11-05
496298,2012-11-17
496298,2012-11-26
496298,2012-12-23
496298,2013-01-02
496298,2013-01-21
496298,2013-02-04
496298,2013-02-19
496298,2013-03-15
496298,2013-03-29
496298,2013-04-02
496298,2013-04-05
496298,2013-04-11
496298,2013-05-01
496298,2013-05-08
496298,2013-05-13
496298,2013-05-22
496298,2013-05-28
496298,2013-06-04
496298,2013-06-10
496298,2013-06-18
496298,2013-06-23
496298,2013-07-07
496298,2013-07-16
496298,2013-07-21
496298,2013-07-26
496298,2013-08-01
496298,2013-08-06
496298,2013-08-09
496298,2013-08-15
496298,2013-08-22
496298,2013-08-29
496298,2013-09-16
496298,2013-09-21
496298,2013-10-03
496298,2013-10-07
496298,2013-10-14
496298,2013-10-23
496298,2013-11-30
496298,2013-12-14
496298,2013-12-22
496298,2013-12-26
496298,2014-01-07
496298,2014-01-23
496298,2014-01-30
496298,2014-02-07
496298,2014-02-11
496298,2014-02-23
496298,2014-02-28
496298,2014-04-26
496298,2014-05-06
496298,2014-05-10
496298,2014-05-13
496298,2014-05-30
496298,2014-06-04
496298,2014-06-14
496298,2014-06-28
496298,2014-07-12
496298,2014-07-17
496298,2014-07-20
496298,2014-08-02
496298,2014-08-26
496298,2014-09-04
496298,2014-09-11
496298,2014-10-18
496298,2014-10-25
496298,2014-10-28
496298,2014-11-09
496298,2014-11-12
496298,2014-11-22
496298,2014-11-30
496298,2014-12-07
496298,2014-12-22
496298,2014-12-28
496298,2015-01-04
496298,2015-01-20
496298,2015-01-28
496298,2015-02-07
496298,2015-02-10
496298,2015-02-25
496298,2015-03-07
496298,2015-04-01
496298,2015-05-02
496298,2015-05-05
496298,2015-05-11
496298,2015-05-14
496298,2015-05-19
496298,2015-05-22
496298,2015-05-27
496298,2015-06-03
496298,2015-06-11
496298,2015-06-18
496298,2015-06-26
496298,2015-07-07
496298,2015-07-12
496298,2015-07-17
496298,2015-07-21
496298,2015-07-24
496298,2015-07-27
496298,2015-08-20
496298,2015-08-24
496298,2015-08-29
496298,2015-09-13
496298,2015-09-17
496298,2015-09-26
496298,2015-09-29
496298,2015-10-04
496298,2015-10-09
496298,2015-10-14
496298,2015-10-24
496298,2015-10-27
496298,2015-11-08
496298,2015-11-17
496298,2015-11-25
6714011,2015-06-15
6714011,2015-06-23
6714011,2015-07-01
6714011,2015-07-15
6714011,2015-07-27
6714011,2015-08-07
6714011,2015-08-11
6714011,2015-08-19
6714011,2015-09-06
6714011,2015-10-26
8630098,2015-09-30
8630098,2015-10-02
8630098,2015-10-05
8630098,2015-11-01
7083715,2015-07-06
7083715,2015-08-04
7083715,2015-08-07
7083715,2015-08-10
7083715,2015-08-16
7083715,2015-08-18
7083715,2015-08-24
7083715,2015-09-20
7083715,2015-09-22
7083715,2015-09-23
7083715,2015-10-01
7083715,2015-10-03
7083715,2015-10-11
7083715,2015-10-25
7083715,2015-11-01
7083715,2015-11-12
7083715,2015-11-15
7083715,2015-11-29
5040348,2015-03-08
5040348,2015-03-26
5040348,2015-04-05
5040348,2015-04-17
5040348,2015-05-03
5040348,2015-05-17
5040348,2015-05-24
5040348,2015-06-05
5040348,2015-06-08
5040348,2015-06-17
5040348,2015-06-19
5040348,2015-06-21
5040348,2015-06-25
5040348,2015-07-02
5040348,2015-07-11
5040348,2015-07-13
5040348,2015-07-19
5040348,2015-08-03
5040348,2015-08-04
5040348,2015-08-11
5040348,2015-08-18
5040348,2015-08-25
5040348,2015-08-30
5040348,2015-09-07
5040348,2015-09-12
5040348,2015-09-13
5040348,2015-09-16
5040348,2015-09-26
5040348,2015-10-01
5040348,2015-10-11
5040348,2015-10-15
5040348,2015-10-19
5040348,2015-10-25
5040348,2015-11-06
6363462,2015-05-25
6363462,2015-06-09
6363462,2015-06-13
6363462,2015-06-21
6363462,2015-06-28
6363462,2015-07-26
6363462,2015-08-03
6363462,2015-08-13
6363462,2015-09-07
6363462,2015-09-21
6363462,2015-09-24
6363462,2015-10-04
6363462,2015-10-23
6363462,2015-10-25
6363462,2015-11-15
1113551,2013-07-23
1113551,2013-07-27
1113551,2013-10-15
1113551,2014-01-06
1113551,2014-03-24
1113551,2014-08-04
1113551,2014-10-14
1113551,2015-01-03
1113551,2015-07-03
1113551,2015-07-08
1113551,2015-08-09
1113551,2015-08-14
1113551,2015-08-23
3870834,2014-12-23
3870834,2015-01-17
3870834,2015-01-26
3870834,2015-02-22
3870834,2015-06-04
4431845,2015-06-21
4431845,2015-07-23
7936342,2015-11-25
3971997,2015-05-24
3971997,2015-06-28
3971997,2015-08-09
3604230,2014-08-06
3604230,2014-08-11
3604230,2014-08-18
3604230,2014-09-15
3604230,2014-09-22
3604230,2014-09-24
3604230,2015-05-19
3604230,2015-06-01
3604230,2015-06-22
3604230,2015-08-04
3604230,2015-08-09
3604230,2015-08-11
3604230,2015-08-25
3604230,2015-09-02
3604230,2015-10-26
7708661,2015-11-04
7708661,2015-11-09
7636096,2015-08-17
7636096,2015-08-30
7502370,2015-10-04
5128169,2015-08-07
4652427,2015-02-18
4652427,2015-07-10
4652427,2015-07-25
4652427,2015-09-04
4652427,2015-09-13
7328693,2015-08-25
7328693,2015-08-27
7806931,2015-09-06
6747837,2015-06-22
6747837,2015-06-27
6747837,2015-07-16
6747837,2015-07-20
6747837,2015-07-26
4235677,2014-11-02
4235677,2015-01-06
4235677,2015-02-14
4235677,2015-04-20
4235677,2015-04-26
4235677,2015-04-30
4235677,2015-05-09
4235677,2015-05-25
4235677,2015-07-07
4235677,2015-07-16
4235677,2015-07-21
4235677,2015-08-17
4235677,2015-09-27
4235677,2015-10-20
4235677,2015-11-14
4235677,2015-12-01
7049095,2015-07-05
7049095,2015-07-25
7049095,2015-07-26
7049095,2015-09-07
7049095,2015-10-16
4410121,2015-06-08
4410121,2015-06-15
4410121,2015-06-22
4410121,2015-07-06
4410121,2015-07-07
4410121,2015-07-20
4410121,2015-08-18
4410121,2015-08-26
4410121,2015-09-07
4410121,2015-10-05
4760943,2015-01-26
4760943,2015-06-30
4760943,2015-07-05
4760943,2015-07-10
4760943,2015-07-17
8598124,2015-10-21
8598124,2015-10-24
8598124,2015-11-14
3684960,2014-08-05
3684960,2014-08-22
3684960,2014-08-23
3684960,2014-08-25
3684960,2014-08-27
3684960,2014-09-01
3684960,2015-06-14
3684960,2015-06-19
3684960,2015-06-23
3684960,2015-07-08
3684960,2015-07-24
3684960,2015-08-15
3684960,2015-08-18
3684960,2015-08-25
3684960,2015-08-31
6784266,2015-07-26
6784266,2015-08-05
6784266,2015-09-02
6329476,2015-06-10
6329476,2015-06-14
6329476,2015-06-18
6329476,2015-06-19
6329476,2015-06-22
6329476,2015-06-25
6329476,2015-06-26
6329476,2015-06-29
6329476,2015-07-03
6329476,2015-07-07
6329476,2015-07-11
6329476,2015-08-06
6329476,2015-08-12
6329476,2015-08-17
6329476,2015-08-26
6329476,2015-08-29
6329476,2015-09-01
6329476,2015-09-06
6329476,2015-09-11
6329476,2015-09-16
6329476,2015-09-20
6329476,2015-09-22
6329476,2015-09-24
6329476,2015-09-28
6329476,2015-09-29
6329476,2015-10-07
6329476,2015-10-10
6329476,2015-10-18
6329476,2015-10-25
6329476,2015-11-10
6329476,2015-11-16
6329476,2015-11-28
3679511,2015-10-01
3679511,2015-10-12
3424995,2014-06-30
3424995,2014-08-05
3424995,2014-08-18
3424995,2014-08-26
3424995,2014-09-07
3424995,2014-09-16
3424995,2014-09-20
3424995,2014-09-24
3424995,2014-09-26
3424995,2014-09-28
3424995,2014-09-29
3424995,2014-10-13
3424995,2014-10-20
3424995,2014-11-24
3424995,2014-11-29
3424995,2015-01-04
3424995,2015-01-11
3424995,2015-01-15
3424995,2015-01-15
3424995,2015-02-01
6529297,2015-07-20
6529297,2015-07-26
6529297,2015-08-01
6529297,2015-08-07
6529297,2015-08-19
6529297,2015-08-23
6529297,2015-09-06
6529297,2015-09-21
1023006,2013-07-27
1023006,2013-08-01
1023006,2013-08-25
1023006,2014-07-18
1023006,2014-07-22
1023006,2014-07-26
1023006,2014-08-03
1023006,2014-08-12
1023006,2014-08-24
1023006,2014-08-31
1023006,2015-07-04
1023006,2015-07-08
1023006,2015-07-18
1023006,2015-07-21
1023006,2015-07-23
1023006,2015-07-28
1023006,2015-08-03
1023006,2015-08-04
1023006,2015-08-13
1023006,2015-08-30
1023006,2015-09-02
3528309,2015-06-19
3229409,2014-06-22
3229409,2014-07-07
3229409,2014-07-12
3229409,2014-09-11
3229409,2014-09-28
3229409,2014-09-30
3229409,2014-11-02
3229409,2014-12-02
3229409,2015-01-14
3229409,2015-01-26
3229409,2015-03-14
3229409,2015-05-04
3229409,2015-08-12
3229409,2015-08-28
3229409,2015-09-02
3229409,2015-09-05
3229409,2015-09-08
3229409,2015-10-02
3229409,2015-10-10
3229409,2015-10-19
3229409,2015-10-29
8607213,2015-10-26
7823935,2015-08-26
7823935,2015-08-28
7823935,2015-08-31
7823935,2015-09-12
7823935,2015-10-03
7823935,2015-10-05
2538908,2014-09-27
2538908,2014-09-29
2538908,2014-10-19
2538908,2014-11-04
2538908,2014-11-19
2538908,2014-11-30
2538908,2014-12-31
2538908,2015-01-03
2538908,2015-02-06
2538908,2015-02-10
2538908,2015-02-15
2538908,2015-02-17
2538908,2015-02-21
2538908,2015-02-24
2538908,2015-03-02
2538908,2015-04-14
2538908,2015-04-19
